datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2017-10-20 18:00:00,26.0,0,0.51,Partly Cloudy,26.0,0.47,3.66,0.24,rain,,234
2017-10-20 19:00:00,22.39,0,0.33,Mostly Cloudy,22.39,0.75,8.49,0.41,rain,,81
2017-10-20 20:00:00,19.65,0,1.14,Partly Cloudy,19.65,0.28,13.24,0.67,rain,,64
2017-10-20 21:00:00,18.65,0,0.04,Partly Cloudy,18.65,0.42,13.49,0.72,rain,,101
2017-10-20 22:00:00,17.48,0,0.09,Partly Cloudy,17.48,0.41,12.92,0.75,rain,,145
2017-10-20 23:00:00,16.32,0,0.33,Clear,16.32,0.23,10.47,0.68,rain,,114
2017-10-21 00:00:00,15.67,0,0.0,Partly Cloudy,15.67,0.4,12.22,0.8,rain,,114
2017-10-21 01:00:00,15.36,0,0.07,Partly Cloudy,15.36,0.4,12.32,0.82,rain,,180
2017-10-21 02:00:00,15.13,0,0.17,Partly Cloudy,15.13,0.43,11.97,0.81,rain,,60
2017-10-21 03:00:00,14.77,0,0.0,Partly Cloudy,14.77,0.42,12.26,0.85,rain,,60
2017-10-21 04:00:00,14.79,0,0.07,Partly Cloudy,14.79,0.44,12.28,0.85,rain,,82
2017-10-21 05:00:00,14.16,0,0.46,Partly Cloudy,14.16,0.38,11.95,0.87,rain,,72
2017-10-21 06:00:00,13.69,0,0.09,Clear,13.69,0.0,11.79,0.88,rain,,117
2017-10-21 07:00:00,15.24,1,0.1,Clear,15.24,0.0,12.68,0.85,rain,,83
2017-10-21 08:00:00,17.83,3,1.72,Clear,17.83,0.22,13.6,0.76,rain,,43
2017-10-21 09:00:00,20.01,6,1.73,Clear,20.01,0.19,14.67,0.71,rain,,19
2017-10-21 10:00:00,21.35,8,1.36,Partly Cloudy,21.35,0.28,14.96,0.67,rain,,28
2017-10-21 11:00:00,22.68,8,2.41,Partly Cloudy,22.68,0.46,14.68,0.61,rain,,11
2017-10-21 12:00:00,24.29,7,1.4,Mostly Cloudy,24.29,0.75,14.9,0.56,rain,,18
2017-10-21 13:00:00,24.77,6,1.76,Mostly Cloudy,24.77,0.75,14.86,0.54,rain,,3
2017-10-21 14:00:00,25.48,6,2.85,Mostly Cloudy,25.48,0.69,14.12,0.49,rain,,0
2017-10-21 15:00:00,25.91,4,1.47,Partly Cloudy,25.91,0.44,14.67,0.5,rain,,7
2017-10-21 16:00:00,25.82,2,1.61,Clear,25.82,0.19,14.57,0.5,rain,,6
2017-10-21 17:00:00,25.68,1,3.37,Partly Cloudy,25.68,0.38,13.3,0.46,rain,,8
2017-10-21 18:00:00,24.15,0,0.72,Clear,24.15,0.19,13.85,0.53,rain,,25
2017-10-21 19:00:00,23.32,0,0.59,Clear,23.32,0.19,13.74,0.55,rain,,22
2017-10-21 20:00:00,16.83,0,1.39,Rain,16.83,0.51,12.31,0.75,rain,,176
2017-10-21 21:00:00,14.12,0,1.49,Heavy Rain,14.12,0.44,12.63,0.91,rain,,159
2017-10-21 22:00:00,13.36,0,0.43,Light Rain,13.36,0.44,12.06,0.92,rain,,172
2017-10-21 23:00:00,13.16,0,0.84,Light Rain,13.16,0.55,12.15,0.94,rain,,121
2017-10-22 00:00:00,12.58,0,0.49,Light Rain,12.58,0.35,12.04,0.97,rain,,143
2017-10-22 01:00:00,12.18,0,0.38,Light Rain,12.18,0.44,11.87,0.98,rain,,80
2017-10-22 02:00:00,12.62,0,0.56,Rain,12.62,1.0,11.94,0.96,rain,,148
2017-10-22 03:00:00,12.84,0,1.03,Light Rain,12.84,0.43,11.95,0.94,rain,,29
2017-10-22 04:00:00,12.6,0,1.76,Light Rain,12.6,0.75,11.83,0.95,rain,,41
2017-10-22 05:00:00,12.37,0,1.06,Mostly Cloudy,12.37,0.88,11.61,0.95,rain,,49
2017-10-22 06:00:00,12.28,0,0.27,Partly Cloudy,12.28,0.44,11.67,0.96,rain,,17
2017-10-22 07:00:00,13.01,1,0.52,Clear,13.01,0.24,12.06,0.94,rain,,10
2017-10-22 08:00:00,15.49,3,1.06,Partly Cloudy,15.49,0.33,13.01,0.85,rain,,18
2017-10-22 09:00:00,18.25,5,2.09,Partly Cloudy,18.25,0.34,13.86,0.76,rain,,348
2017-10-22 10:00:00,20.45,8,1.69,Clear,20.45,0.19,14.83,0.7,rain,,16
2017-10-22 11:00:00,21.62,7,2.87,Mostly Cloudy,21.62,0.69,14.31,0.63,rain,,12
2017-10-22 12:00:00,21.51,9,1.71,Partly Cloudy,21.51,0.44,14.74,0.65,rain,,14
2017-10-22 13:00:00,21.64,7,1.85,Mostly Cloudy,21.64,0.75,14.63,0.64,rain,,349
2017-10-22 14:00:00,18.99,6,1.65,Mostly Cloudy,18.99,0.75,12.84,0.68,rain,,278
2017-10-22 15:00:00,18.08,5,1.91,Clear,18.08,0.19,13.82,0.76,rain,,177
2017-10-22 16:00:00,19.0,2,1.43,Clear,19.0,0.19,14.01,0.73,rain,,181
2017-10-22 17:00:00,19.51,1,1.01,Partly Cloudy,19.51,0.46,13.55,0.68,rain,,180
2017-10-22 18:00:00,19.32,0,0.26,Partly Cloudy,19.32,0.48,14.06,0.72,rain,,144
2017-10-22 19:00:00,17.89,0,0.15,Partly Cloudy,17.89,0.46,14.27,0.79,rain,,154
2017-10-22 20:00:00,16.62,0,0.57,Partly Cloudy,16.62,0.38,13.76,0.83,rain,,108
2017-10-22 21:00:00,16.06,0,0.28,Partly Cloudy,16.06,0.43,13.75,0.86,rain,,141
2017-10-22 22:00:00,15.8,0,0.25,Partly Cloudy,15.8,0.41,13.39,0.86,rain,,145
2017-10-22 23:00:00,15.53,0,0.9,Partly Cloudy,15.53,0.41,12.97,0.85,rain,,105
2017-10-23 00:00:00,15.55,0,0.13,Partly Cloudy,15.55,0.41,13.04,0.85,rain,,95
2017-10-23 01:00:00,15.17,0,0.01,Partly Cloudy,15.17,0.41,12.98,0.87,rain,,90
2017-10-23 02:00:00,14.89,0,0.13,Partly Cloudy,14.89,0.42,12.45,0.85,rain,,97
2017-10-23 03:00:00,14.44,0,0.1,Partly Cloudy,14.44,0.43,12.57,0.89,rain,,95
2017-10-23 04:00:00,14.46,0,0.0,Partly Cloudy,14.46,0.44,12.48,0.88,rain,,95
2017-10-23 05:00:00,14.34,0,0.08,Partly Cloudy,14.34,0.33,12.91,0.91,rain,,265
2017-10-23 06:00:00,15.06,0,0.3,Mostly Cloudy,15.06,0.75,13.36,0.9,rain,,261
2017-10-23 07:00:00,16.82,1,0.28,Mostly Cloudy,16.82,0.75,14.33,0.85,rain,,230
2017-10-23 08:00:00,19.12,3,0.59,Partly Cloudy,19.12,0.51,14.56,0.75,rain,,250
2017-10-23 09:00:00,21.31,5,1.16,Partly Cloudy,21.32,0.56,15.6,0.7,rain,,286
2017-10-23 10:00:00,22.79,7,0.93,Partly Cloudy,22.8,0.51,15.66,0.64,rain,,327
2017-10-23 11:00:00,23.86,9,2.05,Partly Cloudy,23.86,0.44,14.45,0.56,rain,,344
2017-10-23 12:00:00,24.44,9,2.26,Partly Cloudy,24.44,0.51,14.86,0.55,rain,,350
2017-10-23 13:00:00,24.68,8,1.96,Partly Cloudy,24.68,0.44,14.81,0.54,rain,,346
2017-10-23 14:00:00,25.52,6,2.92,Mostly Cloudy,25.52,0.7,14.16,0.49,rain,,340
2017-10-23 15:00:00,25.98,5,1.78,Clear,25.98,0.24,14.88,0.5,rain,,340
2017-10-23 16:00:00,24.77,2,1.78,Clear,24.77,0.19,14.29,0.52,rain,,341
2017-10-23 17:00:00,24.52,1,1.53,Mostly Cloudy,24.52,0.83,13.23,0.49,rain,,340
2017-10-23 18:00:00,23.72,0,1.09,Partly Cloudy,23.72,0.48,13.96,0.54,rain,,353
2017-10-23 19:00:00,22.03,0,0.34,Partly Cloudy,22.03,0.46,14.01,0.6,rain,,8
2017-10-23 20:00:00,20.04,0,0.3,Partly Cloudy,20.04,0.25,13.48,0.66,rain,,22
2017-10-23 21:00:00,18.71,0,0.0,Partly Cloudy,18.71,0.43,14.27,0.75,rain,,22
2017-10-23 22:00:00,17.59,0,0.0,Partly Cloudy,17.59,0.42,14.06,0.8,rain,,22
2017-10-23 23:00:00,16.92,0,0.11,Partly Cloudy,16.92,0.41,13.41,0.8,rain,,162
2017-10-24 00:00:00,16.5,0,0.0,Partly Cloudy,16.5,0.41,13.79,0.84,rain,,162
2017-10-24 01:00:00,15.39,0,0.06,Partly Cloudy,15.39,0.42,13.39,0.88,rain,,154
2017-10-24 02:00:00,16.01,0,0.21,Mostly Cloudy,16.01,0.75,12.81,0.81,rain,,174
2017-10-24 03:00:00,15.14,0,0.05,Partly Cloudy,15.14,0.44,13.09,0.88,rain,,110
2017-10-24 04:00:00,14.95,0,0.06,Partly Cloudy,14.95,0.45,12.93,0.88,rain,,146
2017-10-24 05:00:00,15.64,0,0.2,Clear,15.64,0.19,12.66,0.82,rain,,88
2017-10-24 06:00:00,15.27,0,0.13,Clear,15.27,0.0,13.01,0.86,rain,,127
2017-10-24 07:00:00,17.27,1,0.13,Clear,17.27,0.0,14.01,0.81,rain,,75
2017-10-24 08:00:00,20.71,3,1.82,Clear,20.71,0.16,13.41,0.63,rain,,20
2017-10-24 09:00:00,22.91,5,1.56,Partly Cloudy,22.91,0.51,14.41,0.59,rain,,16
2017-10-24 10:00:00,24.78,7,1.73,Partly Cloudy,24.78,0.52,14.12,0.52,rain,,347
2017-10-24 11:00:00,25.86,11,2.11,Clear,25.86,0.14,13.52,0.47,rain,,358
2017-10-24 12:00:00,26.97,11,2.0,Clear,27.22,0.19,14.72,0.47,rain,,3
2017-10-24 13:00:00,27.95,8,1.79,Partly Cloudy,27.95,0.44,13.71,0.42,rain,,357
2017-10-24 14:00:00,28.09,7,2.43,Partly Cloudy,28.09,0.44,12.21,0.37,rain,,350
2017-10-24 15:00:00,28.43,5,1.57,Partly Cloudy,28.43,0.44,12.44,0.37,rain,,336
2017-10-24 16:00:00,27.74,2,1.88,Partly Cloudy,27.74,0.44,12.02,0.38,rain,,316
2017-10-24 17:00:00,26.38,1,1.65,Partly Cloudy,26.38,0.49,11.71,0.4,rain,,304
2017-10-24 18:00:00,24.81,0,0.8,Partly Cloudy,24.81,0.44,12.19,0.45,rain,,242
2017-10-24 19:00:00,23.15,0,0.56,Partly Cloudy,23.15,0.44,12.46,0.51,rain,,206
2017-10-24 20:00:00,21.37,0,1.7,Partly Cloudy,21.37,0.48,12.82,0.58,rain,,213
2017-10-24 21:00:00,19.78,0,0.88,Clear,19.78,0.19,13.44,0.67,rain,,189
2017-10-24 22:00:00,19.04,0,0.15,Partly Cloudy,19.04,0.28,13.84,0.72,rain,,75
2017-10-24 23:00:00,19.1,0,0.86,Partly Cloudy,19.1,0.51,13.16,0.68,rain,,88
2017-10-25 00:00:00,18.92,0,0.34,Mostly Cloudy,18.92,0.75,14.16,0.74,rain,,194
2017-10-25 01:00:00,18.86,0,0.09,Mostly Cloudy,18.86,0.75,14.21,0.74,rain,,221
2017-10-25 02:00:00,18.27,0,0.65,Mostly Cloudy,18.27,0.7,13.67,0.75,rain,,65
2017-10-25 03:00:00,17.91,0,0.34,Partly Cloudy,17.91,0.44,14.09,0.78,rain,,46
2017-10-25 04:00:00,17.31,0,0.17,Partly Cloudy,17.31,0.45,13.39,0.78,rain,,338
2017-10-25 05:00:00,16.89,0,0.35,Partly Cloudy,16.89,0.45,12.19,0.74,rain,,38
2017-10-25 06:00:00,16.31,0,0.36,Partly Cloudy,16.31,0.48,12.43,0.78,rain,,338
2017-10-25 07:00:00,18.94,1,0.99,Clear,18.94,0.19,12.13,0.65,rain,,10
2017-10-25 08:00:00,21.94,3,1.41,Partly Cloudy,21.94,0.38,10.29,0.48,rain,,4
2017-10-25 09:00:00,24.11,5,1.94,Partly Cloudy,24.11,0.52,10.72,0.43,rain,,357
2017-10-25 10:00:00,25.59,7,1.76,Partly Cloudy,25.59,0.53,10.32,0.38,rain,,343
2017-10-25 11:00:00,27.31,8,1.92,Partly Cloudy,27.31,0.53,10.15,0.34,rain,,342
2017-10-25 12:00:00,28.77,11,2.04,Clear,28.77,0.19,11.14,0.34,rain,,322
2017-10-25 13:00:00,29.64,10,1.5,Clear,29.64,0.19,10.92,0.31,rain,,311
2017-10-25 14:00:00,29.63,7,2.5,Partly Cloudy,29.63,0.3,9.76,0.29,rain,,318
2017-10-25 15:00:00,29.99,5,1.63,Clear,29.99,0.19,10.19,0.29,rain,,303
2017-10-25 16:00:00,29.86,2,1.53,Clear,29.86,0.19,9.56,0.28,rain,,313
2017-10-25 17:00:00,28.97,1,2.21,Partly Cloudy,28.97,0.39,7.79,0.27,rain,,323
2017-10-25 18:00:00,27.61,0,1.01,Partly Cloudy,27.61,0.49,8.76,0.31,rain,,322
2017-10-25 19:00:00,24.82,0,0.08,Partly Cloudy,24.82,0.47,10.14,0.4,rain,,338
2017-10-25 20:00:00,23.02,0,0.2,Partly Cloudy,23.02,0.25,9.52,0.42,rain,,324
2017-10-25 21:00:00,23.19,0,0.58,Partly Cloudy,23.19,0.44,10.45,0.45,rain,,237
2017-10-25 22:00:00,22.64,0,0.43,Clear,22.64,0.19,10.88,0.47,rain,,222
2017-10-25 23:00:00,21.92,0,1.32,Partly Cloudy,21.92,0.25,10.35,0.48,rain,,270
2017-10-26 00:00:00,22.25,0,1.41,Partly Cloudy,22.25,0.42,10.48,0.47,rain,,286
2017-10-26 01:00:00,20.8,0,0.17,Mostly Cloudy,20.8,0.75,11.51,0.55,rain,,326
2017-10-26 02:00:00,19.52,0,0.18,Mostly Cloudy,19.52,0.75,10.76,0.57,rain,,13
2017-10-26 03:00:00,18.91,0,0.07,Partly Cloudy,18.91,0.44,12.41,0.66,rain,,295
2017-10-26 04:00:00,19.07,0,0.34,Partly Cloudy,19.07,0.46,12.18,0.64,rain,,355
2017-10-26 05:00:00,19.52,0,1.2,Mostly Cloudy,19.52,0.83,11.14,0.58,rain,,333
2017-10-26 06:00:00,18.62,0,0.31,Mostly Cloudy,18.62,0.79,13.05,0.7,rain,,0
2017-10-26 07:00:00,18.42,1,0.13,Mostly Cloudy,18.42,0.81,13.83,0.75,rain,,39
2017-10-26 08:00:00,19.3,3,1.01,Mostly Cloudy,19.3,0.88,13.01,0.67,rain,,323
2017-10-26 09:00:00,20.61,5,0.64,Partly Cloudy,20.61,0.44,13.11,0.62,rain,,337
2017-10-26 10:00:00,21.39,6,1.05,Mostly Cloudy,21.39,0.75,13.24,0.6,rain,,333
2017-10-26 11:00:00,21.47,6,1.43,Mostly Cloudy,21.47,0.84,13.18,0.59,rain,,334
2017-10-26 12:00:00,22.39,9,1.45,Partly Cloudy,22.39,0.44,14.17,0.6,rain,,337
2017-10-26 13:00:00,24.82,7,2.1,Mostly Cloudy,24.82,0.75,13.49,0.49,rain,,332
2017-10-26 14:00:00,27.29,7,2.6,Partly Cloudy,27.29,0.31,11.52,0.38,rain,,321
2017-10-26 15:00:00,28.25,5,1.96,Clear,28.25,0.19,10.26,0.33,rain,,314
2017-10-26 16:00:00,27.93,2,1.65,Clear,27.93,0.19,10.14,0.33,rain,,307
2017-10-26 17:00:00,27.49,1,1.55,Partly Cloudy,27.49,0.48,9.06,0.31,rain,,318
2017-10-26 18:00:00,25.82,0,1.45,Partly Cloudy,25.82,0.34,10.66,0.39,rain,,356
2017-10-26 19:00:00,23.82,0,0.91,Partly Cloudy,23.82,0.34,11.99,0.48,rain,,20
2017-10-26 20:00:00,21.88,0,0.89,Partly Cloudy,21.88,0.32,11.53,0.52,rain,,15
2017-10-26 21:00:00,20.64,0,0.21,Partly Cloudy,20.64,0.44,12.33,0.59,rain,,36
2017-10-26 22:00:00,19.87,0,0.11,Partly Cloudy,19.87,0.43,12.95,0.64,rain,,6
2017-10-26 23:00:00,18.69,0,0.1,Partly Cloudy,18.69,0.4,12.29,0.66,rain,,344
2017-10-27 00:00:00,17.68,0,0.12,Partly Cloudy,17.68,0.42,13.13,0.75,rain,,189
2017-10-27 01:00:00,16.93,0,0.05,Partly Cloudy,16.93,0.43,13.31,0.79,rain,,101
2017-10-27 02:00:00,17.04,0,0.21,Partly Cloudy,17.04,0.57,12.85,0.76,rain,,231
2017-10-27 03:00:00,16.38,0,0.17,Partly Cloudy,16.38,0.45,13.13,0.81,rain,,234
2017-10-27 04:00:00,16.0,0,0.11,Partly Cloudy,16.0,0.46,12.64,0.8,rain,,186
2017-10-27 05:00:00,15.52,0,0.4,Partly Cloudy,15.52,0.5,12.31,0.81,rain,,250
2017-10-27 06:00:00,15.11,0,0.12,Clear,15.11,0.0,12.33,0.83,rain,,223
2017-10-27 07:00:00,16.14,1,0.35,Clear,16.14,0.0,12.77,0.8,rain,,197
2017-10-27 08:00:00,19.9,3,0.96,Partly Cloudy,19.9,0.42,12.21,0.61,rain,,161
2017-10-27 09:00:00,23.62,5,0.77,Partly Cloudy,23.62,0.52,12.38,0.49,rain,,124
2017-10-27 10:00:00,24.93,7,0.27,Partly Cloudy,24.93,0.53,12.42,0.46,rain,,102
2017-10-27 11:00:00,25.19,9,0.51,Partly Cloudy,25.19,0.38,11.36,0.42,rain,,30
2017-10-27 12:00:00,25.87,11,0.66,Clear,25.87,0.19,12.36,0.43,rain,,352
2017-10-27 13:00:00,25.4,10,0.72,Clear,25.4,0.19,12.44,0.45,rain,,311
2017-10-27 14:00:00,25.74,6,0.93,Mostly Cloudy,25.74,0.71,12.39,0.44,rain,,228
2017-10-27 15:00:00,26.25,5,1.36,Partly Cloudy,26.25,0.44,11.46,0.4,rain,,190
2017-10-27 16:00:00,21.34,3,2.98,Clear,21.34,0.19,13.52,0.61,rain,,138
2017-10-27 17:00:00,18.11,1,3.33,Partly Cloudy,18.11,0.54,11.49,0.65,rain,,127
2017-10-27 18:00:00,15.57,0,3.14,Clear,15.57,0.19,10.64,0.72,rain,,105
2017-10-27 19:00:00,13.96,0,2.11,Partly Cloudy,13.96,0.44,10.39,0.79,rain,,108
2017-10-27 20:00:00,12.48,0,3.85,Overcast,12.48,0.96,9.29,0.81,rain,,118
2017-10-27 21:00:00,12.06,0,2.56,Partly Cloudy,12.06,0.44,9.09,0.82,rain,,111
2017-10-27 22:00:00,11.55,0,2.31,Mostly Cloudy,11.55,0.75,8.34,0.81,rain,,118
2017-10-27 23:00:00,10.63,0,3.3,Mostly Cloudy,10.63,0.88,7.44,0.81,rain,,115
2017-10-28 00:00:00,10.85,0,2.74,Partly Cloudy,10.85,0.43,7.21,0.78,rain,,115
2017-10-28 01:00:00,9.95,0,2.06,Partly Cloudy,9.08,0.43,6.56,0.79,rain,,123
2017-10-28 02:00:00,8.76,0,3.11,Mostly Cloudy,6.96,0.83,5.9,0.82,rain,,113
2017-10-28 03:00:00,9.29,0,2.14,Partly Cloudy,8.26,0.45,6.02,0.8,rain,,117
2017-10-28 04:00:00,9.29,0,1.91,Partly Cloudy,8.44,0.47,5.86,0.79,rain,,103
2017-10-28 05:00:00,8.56,0,2.7,Mostly Cloudy,6.97,0.88,5.58,0.82,rain,,110
2017-10-28 06:00:00,8.87,0,1.48,Mostly Cloudy,8.39,0.81,5.92,0.82,rain,,117
2017-10-28 07:00:00,9.16,1,2.41,Mostly Cloudy,7.89,0.92,6.09,0.81,rain,,121
2017-10-28 08:00:00,9.29,2,3.18,Overcast,7.56,1.0,5.96,0.8,rain,,111
2017-10-28 09:00:00,10.07,4,1.95,Overcast,10.07,1.0,6.54,0.79,rain,,107
2017-10-28 10:00:00,10.66,5,2.34,Overcast,10.66,0.96,6.95,0.78,rain,,101
2017-10-28 11:00:00,11.31,5,3.25,Overcast,11.31,0.95,6.59,0.73,rain,,97
2017-10-28 12:00:00,12.69,7,1.48,Mostly Cloudy,12.69,0.75,7.53,0.71,rain,,101
2017-10-28 13:00:00,13.43,6,0.96,Mostly Cloudy,13.43,0.9,8.19,0.71,rain,,66
2017-10-28 14:00:00,14.11,5,1.91,Mostly Cloudy,14.11,0.83,7.77,0.66,rain,,63
2017-10-28 15:00:00,14.58,4,1.43,Mostly Cloudy,14.58,0.9,8.7,0.68,rain,,54
2017-10-28 16:00:00,14.82,2,1.1,Mostly Cloudy,14.82,0.75,8.79,0.67,rain,,61
2017-10-28 17:00:00,14.43,1,1.65,Mostly Cloudy,14.43,0.9,8.26,0.66,rain,,67
2017-10-28 18:00:00,14.15,0,1.12,Mostly Cloudy,14.15,0.75,8.8,0.7,rain,,73
2017-10-28 19:00:00,13.77,0,0.88,Mostly Cloudy,13.77,0.75,8.72,0.72,rain,,67
2017-10-28 20:00:00,13.06,0,2.0,Mostly Cloudy,13.06,0.81,8.22,0.72,rain,,84
2017-10-28 21:00:00,12.48,0,1.25,Mostly Cloudy,12.48,0.75,8.65,0.77,rain,,83
2017-10-28 22:00:00,11.89,0,1.13,Mostly Cloudy,11.89,0.75,8.36,0.79,rain,,87
2017-10-28 23:00:00,11.17,0,1.56,Mostly Cloudy,11.17,0.69,7.66,0.79,rain,,65
2017-10-29 00:00:00,10.69,0,1.36,Partly Cloudy,10.69,0.43,7.71,0.82,rain,,38
2017-10-29 01:00:00,10.18,0,1.33,Partly Cloudy,10.18,0.44,7.5,0.83,rain,,34
2017-10-29 02:00:00,9.77,0,1.35,Mostly Cloudy,9.55,0.74,7.25,0.84,rain,,43
2017-10-29 03:00:00,9.97,0,1.05,Partly Cloudy,9.97,0.46,7.62,0.85,rain,,38
2017-10-29 04:00:00,9.96,0,0.96,Partly Cloudy,9.96,0.47,7.62,0.85,rain,,34
2017-10-29 05:00:00,9.39,0,1.29,Mostly Cloudy,9.39,0.9,7.15,0.86,rain,,34
2017-10-29 06:00:00,9.41,0,1.32,Mostly Cloudy,9.41,0.75,7.22,0.86,rain,,36
2017-10-29 07:00:00,10.12,1,0.89,Mostly Cloudy,10.12,0.75,7.37,0.83,rain,,36
2017-10-29 08:00:00,10.83,3,1.59,Mostly Cloudy,10.83,0.88,7.48,0.8,rain,,35
2017-10-29 09:00:00,12.41,4,1.19,Mostly Cloudy,12.41,0.87,8.09,0.75,rain,,25
2017-10-29 10:00:00,14.48,7,1.66,Mostly Cloudy,14.48,0.63,8.73,0.68,rain,,12
2017-10-29 11:00:00,16.21,8,2.27,Mostly Cloudy,16.21,0.64,8.96,0.62,rain,,7
2017-10-29 12:00:00,17.66,9,2.31,Partly Cloudy,17.66,0.44,9.58,0.59,rain,,19
2017-10-29 13:00:00,18.11,7,1.98,Mostly Cloudy,18.11,0.75,9.6,0.58,rain,,356
2017-10-29 14:00:00,18.43,5,1.94,Mostly Cloudy,18.43,0.82,9.04,0.54,rain,,12
2017-10-29 15:00:00,19.2,4,2.05,Mostly Cloudy,19.2,0.75,9.41,0.53,rain,,353
2017-10-29 16:00:00,18.96,2,2.11,Mostly Cloudy,18.96,0.75,9.19,0.53,rain,,12
2017-10-29 17:00:00,18.41,1,2.15,Mostly Cloudy,18.41,0.75,8.63,0.53,rain,,6
2017-10-29 18:00:00,17.61,0,1.39,Mostly Cloudy,17.61,0.75,8.89,0.57,rain,,11
2017-10-29 19:00:00,16.78,0,0.76,Mostly Cloudy,16.78,0.75,9.21,0.61,rain,,18
2017-10-29 20:00:00,15.97,0,1.56,Partly Cloudy,15.97,0.57,8.84,0.63,rain,,38
2017-10-29 21:00:00,15.34,0,0.79,Partly Cloudy,15.34,0.44,9.37,0.68,rain,,29
2017-10-29 22:00:00,14.52,0,0.73,Partly Cloudy,14.52,0.44,9.29,0.71,rain,,33
2017-10-29 23:00:00,13.13,0,0.9,Clear,13.13,0.2,8.49,0.73,rain,,12
2017-10-30 00:00:00,12.22,0,0.31,Partly Cloudy,12.22,0.43,8.46,0.78,rain,,10
2017-10-30 01:00:00,10.99,0,0.09,Partly Cloudy,10.99,0.44,8.33,0.84,rain,,39
2017-10-30 02:00:00,10.16,0,0.52,Partly Cloudy,10.16,0.45,7.88,0.86,rain,,9
2017-10-30 03:00:00,9.34,0,0.09,Partly Cloudy,9.34,0.46,7.61,0.89,rain,,50
2017-10-30 04:00:00,8.89,0,0.01,Partly Cloudy,8.89,0.47,7.43,0.91,rain,,110
2017-10-30 05:00:00,8.33,0,0.0,Partly Cloudy,8.33,0.49,7.09,0.92,rain,,110
2017-10-30 06:00:00,8.48,0,0.22,Partly Cloudy,8.48,0.5,7.39,0.93,rain,,165
2017-10-30 07:00:00,12.06,1,0.23,Partly Cloudy,12.06,0.51,8.91,0.81,rain,,139
2017-10-30 08:00:00,15.04,3,0.28,Clear,15.04,0.18,9.14,0.68,rain,,326
2017-10-30 09:00:00,17.22,5,0.17,Partly Cloudy,17.22,0.54,10.18,0.63,rain,,3
2017-10-30 10:00:00,19.48,9,0.19,Clear,19.48,0.19,10.47,0.56,rain,,278
2017-10-30 11:00:00,20.7,9,0.13,Partly Cloudy,20.7,0.38,9.16,0.48,rain,,199
2017-10-30 12:00:00,22.53,9,0.32,Partly Cloudy,22.53,0.44,9.56,0.44,rain,,166
2017-10-30 13:00:00,23.69,9,0.76,Partly Cloudy,23.69,0.44,8.71,0.39,rain,,83
2017-10-30 14:00:00,24.29,6,1.27,Partly Cloudy,24.29,0.56,7.78,0.35,rain,,140
2017-10-30 15:00:00,25.24,5,0.3,Partly Cloudy,25.24,0.44,8.16,0.34,rain,,107
2017-10-30 16:00:00,24.96,2,0.96,Partly Cloudy,24.96,0.44,7.72,0.33,rain,,148
2017-10-30 17:00:00,24.89,1,2.08,Clear,24.89,0.23,6.38,0.31,rain,,125
2017-10-30 18:00:00,23.84,0,0.49,Partly Cloudy,23.84,0.51,7.63,0.35,rain,,114
2017-10-30 19:00:00,21.26,0,0.17,Partly Cloudy,21.26,0.49,8.13,0.43,rain,,14
2017-10-30 20:00:00,19.21,0,0.25,Clear,19.21,0.13,7.47,0.47,rain,,79
2017-10-30 21:00:00,17.87,0,0.37,Partly Cloudy,17.87,0.46,8.56,0.54,rain,,118
2017-10-30 22:00:00,17.67,0,0.33,Partly Cloudy,17.67,0.45,7.76,0.52,rain,,58
2017-10-30 23:00:00,17.28,0,1.51,Partly Cloudy,17.28,0.44,6.72,0.5,rain,,81
2017-10-31 00:00:00,16.19,0,0.12,Partly Cloudy,16.19,0.44,7.87,0.58,rain,,92
2017-10-31 01:00:00,14.54,0,0.01,Partly Cloudy,14.54,0.44,8.15,0.65,rain,,100
2017-10-31 02:00:00,13.89,0,0.25,Clear,13.89,0.13,7.63,0.66,rain,,65
2017-10-31 03:00:00,13.48,0,0.2,Partly Cloudy,13.48,0.46,8.37,0.71,rain,,95
2017-10-31 04:00:00,12.69,0,0.12,Partly Cloudy,12.69,0.48,8.28,0.75,rain,,99
2017-10-31 05:00:00,12.07,0,0.13,Clear,12.07,0.17,7.77,0.75,rain,,91
2017-10-31 06:00:00,11.56,0,0.06,Partly Cloudy,11.56,0.5,8.35,0.81,rain,,240
2017-10-31 07:00:00,16.52,1,0.14,Partly Cloudy,16.52,0.52,9.12,0.62,rain,,60
2017-10-31 08:00:00,18.99,3,0.54,Clear,18.99,0.13,8.53,0.51,rain,,15
2017-10-31 09:00:00,21.28,5,0.32,Partly Cloudy,21.28,0.54,9.26,0.46,rain,,26
2017-10-31 10:00:00,23.31,7,0.81,Partly Cloudy,23.31,0.55,8.42,0.39,rain,,104
2017-10-31 11:00:00,24.56,8,1.45,Partly Cloudy,24.56,0.56,7.42,0.33,rain,,121
2017-10-31 12:00:00,25.73,11,1.15,Clear,25.73,0.19,6.78,0.3,rain,,111
2017-10-31 13:00:00,27.5,10,1.23,Clear,27.5,0.19,6.04,0.26,rain,,113
2017-10-31 14:00:00,27.04,7,2.05,Partly Cloudy,27.04,0.33,4.24,0.23,rain,,108
2017-10-31 15:00:00,27.73,5,1.1,Clear,27.73,0.19,4.19,0.22,rain,,111
